beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-236497.42065342414,-12.74595915125435,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-83490.68502992191,-16.791412907480716,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-966035.9141252444,-12.38759521827752,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-14578.496390263874,-11.555504236959266,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-3117.8192848436247,-13.45432455926693,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-337595.9765886286,-13.502621185162722,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-19098.146206152513,-15.45127288554336,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-101489.98911264754,-13.673820728347044,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-25941.93243353044,-17.302568198258243,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-58402.12570823825,-12.108638231070824,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
0.382866060828185,0.1622501362766683,-0.9881718527679715,1.3555309214136737,2.2670230716257738,1.275651198197068,,,1.5847661995899733,,-7031.222538937526,-16.911247344203936,,,,1.696807058722917,0.6258092867912578,0.6664589457947104,0.6799653396942109,,,
-15.84621532856702,35.62597568312459,-11.156309253660245,6.61094312809941,0.43773279152048783,0.8894899227766289,,,1.0322682702410377,,-247233.6459565756,-16.708056938643367,,,,14.394043023204981,0.7782300737884488,2.314938293000474,1.3021602150657523,,,
-15.84621532856702,35.62597568312459,-11.156309253660245,6.61094312809941,0.43773279152048783,0.8894899227766289,,,1.0322682702410377,,-113121.5541446913,-12.56650150077063,,,,14.394043023204981,0.7782300737884488,2.314938293000474,1.3021602150657523,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-275622.1839754154,-11.33622023672999,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-121234.30052117544,-18.653611429919703,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-118713.02833273934,-11.939532290499931,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-80490.7558393415,-12.211328492240327,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-8890.809510557803,-18.091548079889222,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-20151.94458887638,-12.945230391159331,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-6552.701288013621,-11.558584984050137,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-5071.145596263824,-18.736472065479187,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-39369.09553949654,-16.677564461767247,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-15108.292179011483,-13.902797322777518,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-14279.427122449151,-11.508748605216416,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-39122.079963888034,-15.928466172750243,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-236497.42065342414,-12.74595915125435,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-83490.68502992191,-16.791412907480716,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-922503.3057347629,-12.288759775679335,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-17.79127063952111,39.69715789114725,-12.231173483899427,6.656327921698547,0.4280889525837017,0.8881060423423559,,,1.0251125863384762,,-14578.496390263874,-11.555504236959266,,,,15.867430503872166,0.7830210533302795,2.350733579378648,1.3306938023908224,,,
-16.927261027512856,38.28711616162443,-12.301164458974,6.512888321597853,0.48268262837619935,0.9001953684888135,,,1.0440386953996463,,-3117.8192848436247,-13.45432455926693,,,,15.836025181832348,0.7674896752301921,2.2770899852198503,1.492224572686601,,,
-16.927261027512856,38.28711616162443,-12.301164458974,6.512888321597853,0.48268262837619935,0.9001953684888135,,,1.0440386953996463,,-337595.9765886286,-13.502621185162722,,,,15.836025181832348,0.7674896752301921,2.2770899852198503,1.492224572686601,,,
-16.927261027512856,38.28711616162443,-12.301164458974,6.512888321597853,0.48268262837619935,0.9001953684888135,,,1.0440386953996463,,-19098.146206152513,-15.45127288554336,,,,15.836025181832348,0.7674896752301921,2.2770899852198503,1.492224572686601,,,
-6.256643781791574,19.478564993370824,-8.306726755172797,4.398369155353873,0.9247590280519339,1.4503016791491807,,,1.2062172374314037,,-100066.42785814292,-14.309199883226725,,,,14.117734399622176,0.6951135606004422,1.5624396499256084,0.9816409764323721,,,
-0.30169568447937,10.7367972146138,-6.359876940415438,2.8530987623939055,1.2478242349087199,1.8523141122423603,,,1.312119295280153,,-25941.93243353044,-17.302568198258243,,,,13.080520429111406,0.6616266818694091,1.2317862398121342,0.7454048775855824,,,
-3.8160842311019776,4.264630993524879,0.40602016295333265,0.37780234777900734,0.25456393633605456,1.019751394787304,,,0.37264723961897217,,-58402.12570823825,-12.108638231070824,,,,1.3040519713098917,15.459754108461894,27.600786011185992,0.9849889464910617,,,
-3.8160842311019776,4.264630993524879,0.40602016295333265,0.37780234777900734,0.25456393633605456,1.019751394787304,,,0.37264723961897217,,-7031.222538937526,-16.911247344203936,,,,1.3040519713098917,15.459754108461894,27.600786011185992,0.9849889464910617,,,
-0.22497791743903894,1.4093477613742644,-0.40726217599449416,0.27531764098867617,0.4059890426044606,1.7576855093182022,,,0.856139196643501,,-247233.6459565756,-16.708056938643367,,,,2.1860454762066923,2.6279220838164243,4.437883177210852,1.7727629606896846,,,
0.12108600610711442,0.7949291097848319,-0.3881873072308287,0.3519764380973537,0.5447479626525977,1.5962948944150317,,,1.0416352543215002,,-113121.5541446913,-12.56650150077063,,,,2.1024801885130007,1.6806233988005348,2.7454713818487937,1.1945089205030914,,,
0.12108600610711442,0.7949291097848319,-0.3881873072308287,0.3519764380973537,0.5447479626525977,1.5962948944150317,,,1.0416352543215002,,-275622.1839754154,-11.33622023672999,,,,2.1024801885130007,1.6806233988005348,2.7454713818487937,1.1945089205030914,,,
0.054339958901708896,-0.25675389932793247,-2.1404163092883235,0.6152469514606524,0.9560005649418709,1.4305943222827666,,,0.9438924378323347,,-61537.74970429995,-17.334369708672842,,,,2.6736034087447007,1.4085696509765573,2.487292672315234,1.4367029444707884,,,
0.054339958901708896,-0.25675389932793247,-2.1404163092883235,0.6152469514606524,0.9560005649418709,1.4305943222827666,,,0.9438924378323347,,-118713.02833273934,-11.939532290499931,,,,2.6736034087447007,1.4085696509765573,2.487292672315234,1.4367029444707884,,,
-0.8741412136070116,0.3128770028500998,-1.1615203717748617,0.6260346830697211,1.392189536215779,1.4297812141346289,,,1.0906218759944235,,-80490.7558393415,-12.211328492240327,,,,2.7539761830534624,0.9738664081752675,1.8052332563459148,1.5517490313748044,,,
-1.2277280183366734,2.7881324647467176,-0.41734842103093994,0.7056440848682581,1.7547607999865829,1.8139399751325957,,,1.1972191179413176,,-8890.809510557803,-18.091548079889222,,,,2.2193172029376314,0.7334435412495822,1.8908601636440767,0.46658012165181034,,,
-1.2277280183366734,2.7881324647467176,-0.41734842103093994,0.7056440848682581,1.7547607999865829,1.8139399751325957,,,1.1972191179413176,,-20151.94458887638,-12.945230391159331,,,,2.2193172029376314,0.7334435412495822,1.8908601636440767,0.46658012165181034,,,
-1.222270724146007,2.7706159481931807,-0.4162097510284872,0.7041119518595581,1.7564878444638075,1.811061563674897,,,1.1999782254738618,,-5784.7199094774405,-12.746613390696426,,,,2.220401044336811,0.729377810443347,1.878521616832785,0.4692813757231183,,,
0.47752039126512386,3.1714024779017156,-0.45867165665111703,0.619820711483591,1.3186958423899116,1.3659982618059354,,,1.8436158909684153,,-5071.145596263824,-18.736472065479187,,,,2.522669413676506,0.5646419707967886,0.8461922365274424,0.7846978721990145,,,
0.47752039126512386,3.1714024779017156,-0.45867165665111703,0.619820711483591,1.3186958423899116,1.3659982618059354,,,1.8436158909684153,,-39369.09553949654,-16.677564461767247,,,,2.522669413676506,0.5646419707967886,0.8461922365274424,0.7846978721990145,,,
0.47752039126512386,3.1714024779017156,-0.45867165665111703,0.619820711483591,1.3186958423899116,1.3659982618059354,,,1.8436158909684153,,-15108.292179011483,-13.902797322777518,,,,2.522669413676506,0.5646419707967886,0.8461922365274424,0.7846978721990145,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-14279.427122449151,-11.508748605216416,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-39122.079963888034,-15.928466172750243,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-236497.42065342414,-12.74595915125435,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-83490.68502992191,-16.791412907480716,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-352009.62728856126,-12.172021972898033,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
0.7050521826132328,3.9683119919656304,-0.6547014608214059,0.6965923472728561,1.1171319350702391,1.43827377778128,,,1.8397196268150409,,-14578.496390263874,-11.555504236959266,,,,2.5126569915912684,0.6365087720900996,0.9463004092760149,0.7876369932473202,,,
2.124919845000327,4.083189910874786,-2.2388696583095866,0.41502977595885415,0.8738558085037815,2.018142627787064,,,1.5809725487834336,,-3117.8192848436247,-13.45432455926693,,,,4.454144865901184,0.7786122754426686,1.1672197272766793,1.0747309114835801,,,
1.8916446672834923,3.816224083735532,-3.6262587029033937,0.5766799095945342,0.9675447247109749,2.052186725869946,,,1.5210832941249268,,-337595.9765886286,-13.502621185162722,,,,5.111093132575161,0.7703354862913149,1.1493558662157282,1.1462870763686785,,,
1.8916446672834923,3.816224083735532,-3.6262587029033937,0.5766799095945342,0.9675447247109749,2.052186725869946,,,1.5210832941249268,,-19098.146206152513,-15.45127288554336,,,,5.111093132575161,0.7703354862913149,1.1493558662157282,1.1462870763686785,,,
7.352282829255613,-16.134000358329406,-11.05882613147862,0.50623846696826,0.5420622163400797,0.22911244437811273,,,0.6713944611106684,,-100066.42785814292,-14.309199883226725,,,,6.473775510416249,2.8292354533375033,1.297932958916568,10.070201511462646,,,
7.352282829255613,-16.134000358329406,-11.05882613147862,0.50623846696826,0.5420622163400797,0.22911244437811273,,,0.6713944611106684,,-25941.93243353044,-17.302568198258243,,,,6.473775510416249,2.8292354533375033,1.297932958916568,10.070201511462646,,,
18.378630486111966,-28.21104589361342,-25.740111769420086,0.38111726941695356,0.19220393389503587,0.17163696771256903,,,0.6234957339550115,,-58402.12570823825,-12.108638231070824,,,,12.565185932534359,3.879925466792892,0.7203233356390683,14.70719010062343,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-6544.320363522416,-17.084492325419333,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-247233.6459565756,-16.708056938643367,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-113121.5541446913,-12.56650150077063,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-193341.87022567316,-11.835678226609158,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-59484.352963146135,-17.26699005709215,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-118713.02833273934,-11.939532290499931,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-80490.7558393415,-12.211328492240327,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-8890.809510557803,-18.091548079889222,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
20.630008302788955,-31.341180766377565,-29.24057101463601,0.36194606648804006,0.18943029800651925,0.15540967700859576,,,0.6167982222803183,,-20151.94458887638,-12.945230391159331,,,,13.713428763573404,3.978711947815932,0.7350537274259961,15.114373085540853,,,
30.855847749883598,-39.79829766294546,-45.70810338807985,0.35737799729052533,0.05429762763922241,0.12450502612805991,,,0.5363301553685136,,-5784.7199094774405,-12.746613390696426,,,,15.690248663875364,5.258892092342166,0.8271313684494409,19.94823998982926,,,
30.855847749883598,-39.79829766294546,-45.70810338807985,0.35737799729052533,0.05429762763922241,0.12450502612805991,,,0.5363301553685136,,-5071.145596263824,-18.736472065479187,,,,15.690248663875364,5.258892092342166,0.8271313684494409,19.94823998982926,,,
30.855847749883598,-39.79829766294546,-45.70810338807985,0.35737799729052533,0.05429762763922241,0.12450502612805991,,,0.5363301553685136,,-39369.09553949654,-16.677564461767247,,,,15.690248663875364,5.258892092342166,0.8271313684494409,19.94823998982926,,,
30.855847749883598,-39.79829766294546,-45.70810338807985,0.35737799729052533,0.05429762763922241,0.12450502612805991,,,0.5363301553685136,,-11615.223869185907,-14.77727639364731,,,,15.690248663875364,5.258892092342166,0.8271313684494409,19.94823998982926,,,
27.292404733091235,-48.03929698134408,-37.83366963418265,0.23738585387279765,0.2778898273852575,1.2272114374112884,,,0.8796529465402253,,-14279.427122449151,-11.508748605216416,,,,23.223886100695164,2.0550057597563134,1.5904732059491944,5.752304840983167,,,
27.292404733091235,-48.03929698134408,-37.83366963418265,0.23738585387279765,0.2778898273852575,1.2272114374112884,,,0.8796529465402253,,-39122.079963888034,-15.928466172750243,,,,23.223886100695164,2.0550057597563134,1.5904732059491944,5.752304840983167,,,
27.292404733091235,-48.03929698134408,-37.83366963418265,0.23738585387279765,0.2778898273852575,1.2272114374112884,,,0.8796529465402253,,-236497.42065342414,-12.74595915125435,,,,23.223886100695164,2.0550057597563134,1.5904732059491944,5.752304840983167,,,
27.292404733091235,-48.03929698134408,-37.83366963418265,0.23738585387279765,0.2778898273852575,1.2272114374112884,,,0.8796529465402253,,-83490.68502992191,-16.791412907480716,,,,23.223886100695164,2.0550057597563134,1.5904732059491944,5.752304840983167,,,
15.557260361430851,-24.98672773573365,-29.67459342201358,1.460110331526228,1.1687984921562444,1.5955187402054036,,,1.2299487116333074,,-352009.62728856126,-12.172021972898033,,,,24.41592500616252,0.9199286537148134,1.130451799782765,2.5347316815245637,,,
15.557260361430851,-24.98672773573365,-29.67459342201358,1.460110331526228,1.1687984921562444,1.5955187402054036,,,1.2299487116333074,,-14578.496390263874,-11.555504236959266,,,,24.41592500616252,0.9199286537148134,1.130451799782765,2.5347316815245637,,,
15.557260361430851,-24.98672773573365,-29.67459342201358,1.460110331526228,1.1687984921562444,1.5955187402054036,,,1.2299487116333074,,-3117.8192848436247,-13.45432455926693,,,,24.41592500616252,0.9199286537148134,1.130451799782765,2.5347316815245637,,,
-0.2836662571399154,-0.9627449720903974,1.6935161774070604,1.8789276415779033,0.4089029390551402,1.439444961744354,,,1.018699290482706,,-210484.6295395674,-12.861219253421568,,,,1.6660795522038412,1.050493837865966,0.2984170586182449,3.04469939992196,,,
-0.2836662571399154,-0.9627449720903974,1.6935161774070604,1.8789276415779033,0.4089029390551402,1.439444961744354,,,1.018699290482706,,-19098.146206152513,-15.45127288554336,,,,1.6660795522038412,1.050493837865966,0.2984170586182449,3.04469939992196,,,
-0.2836662571399154,-0.9627449720903974,1.6935161774070604,1.8789276415779033,0.4089029390551402,1.439444961744354,,,1.018699290482706,,-100066.42785814292,-14.309199883226725,,,,1.6660795522038412,1.050493837865966,0.2984170586182449,3.04469939992196,,,
-0.7426542466629575,-1.460887527402507,-1.4083648947544603,1.5372085358893743,0.5758031016040497,1.683950902908371,,,0.9488913959397053,,-12815.167834783526,-12.813462602474267,,,,2.4458907648604695,1.1120300726230465,0.5157127426801309,3.3651238755726456,,,
-0.8355854818501747,-1.5224047574089936,-1.4727688163713142,1.5508297526744905,0.555214779044918,1.709554738207399,,,0.9187699050602993,,-58402.12570823825,-12.108638231070824,,,,2.4701296703513793,1.1824444900804174,0.5330636780040375,3.63354777575036,,,
0.4043700893924236,-0.4339565328123625,-0.9823537525906763,1.1228055819925409,0.7909404214222956,1.4693121252661605,,,1.2204790390686455,,-6459.266041469615,-17.090448226914276,,,,2.6530849201262217,0.8126880309629441,0.9640236049819165,2.89585932326548,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-143861.30553976368,-17.092673457299732,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-101782.15111614339,-12.577070935606459,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-193341.87022567316,-11.835678226609158,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-59484.352963146135,-17.26699005709215,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-99064.11447004337,-12.32551394776625,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-37387.68565149275,-12.221218078481566,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.7097854950067446,0.27907563017878895,-0.809510574045356,1.0401663359199742,0.798970984369528,1.3883841130930241,,,1.431195718039468,,-8890.809510557803,-18.091548079889222,,,,2.6913210527207885,0.7025931848332914,0.811446029139062,2.1393434045587836,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-20151.94458887638,-12.945230391159331,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-5784.7199094774405,-12.746613390696426,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-4099.321830610505,-19.609198886004503,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-39369.09553949654,-16.677564461767247,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-11615.223869185907,-14.77727639364731,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-12427.309207472621,-11.537147571061803,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-39122.079963888034,-15.928466172750243,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-236497.42065342414,-12.74595915125435,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-83490.68502992191,-16.791412907480716,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
0.49425804409270985,0.15889506009976043,-0.46792332452835517,1.1345942117405088,0.7828230917508461,1.4919007827650574,,,1.4428208667026952,,-45935.67993624844,-13.894032735293813,,,,5.2026639824333945,0.695975171706187,0.8487486784694261,1.9219364881801526,,,
2.185073388163038,0.07897326992270282,0.8903784030791332,0.3283270540435242,1.4570332559718318,0.5184743991263785,,,0.9615991791133757,,-8244.659567864472,-11.676233418786056,,,,1.9493100179921294,1.0016057748483758,0.8860098494111035,12.45067267034893,,,
2.185073388163038,0.07897326992270282,0.8903784030791332,0.3283270540435242,1.4570332559718318,0.5184743991263785,,,0.9615991791133757,,-3117.8192848436247,-13.45432455926693,,,,1.9493100179921294,1.0016057748483758,0.8860098494111035,12.45067267034893,,,
2.516071192619624,0.047696409992722365,-0.29712867114999053,0.29143027630985546,1.2739841400117053,0.964528857807929,,,1.0166611813054087,,-210484.6295395674,-12.861219253421568,,,,2.3607714773946027,1.0459479195332926,1.1469473475429568,9.342542408111015,,,
2.5965262495326478,2.9742145724207116,-0.03147439736321132,0.2663999651923406,1.4105557832171378,1.1526049239217595,,,0.9689249540448543,,-19098.146206152513,-15.45127288554336,,,,3.0849682326739947,0.9070751479995666,3.4344439182854547,8.008428392606792,,,
2.3813962939608775,3.391026839957667,-0.24836228132665722,0.3773004633541948,1.2015122653129287,1.0508729110101296,,,1.6167063484837207,,-100066.42785814292,-14.309199883226725,,,,3.046040159301552,0.6046947339053356,1.206444728133567,2.4808990172308842,,,
-0.5587557990140578,3.147769310778465,4.246730984086746,0.4462137042588551,2.5636302706830247,1.0370459188309002,,,1.75732904574438,,-12815.167834783526,-12.813462602474267,,,,2.7062914807714074,0.40028098215423663,0.9343015986275207,2.073255244676959,,,
-0.5587557990140578,3.147769310778465,4.246730984086746,0.4462137042588551,2.5636302706830247,1.0370459188309002,,,1.75732904574438,,-58402.12570823825,-12.108638231070824,,,,2.7062914807714074,0.40028098215423663,0.9343015986275207,2.073255244676959,,,
-0.5587557990140578,3.147769310778465,4.246730984086746,0.4462137042588551,2.5636302706830247,1.0370459188309002,,,1.75732904574438,,-6459.266041469615,-17.090448226914276,,,,2.7062914807714074,0.40028098215423663,0.9343015986275207,2.073255244676959,,,
-0.553164409152895,3.318015597280002,4.454109475901545,0.4267044623045274,2.607781449254234,1.0388872834662217,,,1.7705638168824471,,-143861.30553976368,-17.092673457299732,,,,2.738266268644617,0.39302428292846525,0.9364633690465983,2.084679286323435,,,
