sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.8709969844084146,0.279365306718875,0.8138034863914216,-0.467847539061273,0.7665679004614151,1.039585438125264,2.3624205140688384,-0.13983002775333542,2.4856851607805837
0.8709969844084146,0.279365306718875,0.8138034863914216,-0.467847539061273,0.5607636233305893,1.505659412120961,1.1209883971045733,-0.13983002775333542,0.911540019006505
0.5951208743175302,0.47960397089692003,1.2564017998582075,-0.467847539061273,0.5607636233305893,0.9925254976978791,1.1209883971045733,-0.13983002775333542,0.911540019006505
0.5951208743175302,0.4354897450209545,1.2564017998582075,0.970677766820135,0.5607636233305893,1.210519123747408,0.8958580269222959,0.14683747993804802,0.18447987175904348
0.5951208743175302,0.4354897450209545,1.0655320120563778,1.3283780228962094,0.6515123226412329,1.3279765672569046,0.7713294162046015,0.14683747993804802,0.18447987175904348
0.5951208743175302,0.2254435953278281,1.3163413921201839,1.3283780228962094,3.5606441380369214,0.6444949769961701,0.22860782850587152,0.14683747993804802,0.18447987175904348
0.5951208743175302,0.47992159907718973,0.7568342494800243,-0.7957444308424069,1.025200546226036,0.6444949769961701,0.17151538813271913,0.14683747993804802,0.18447987175904348
0.5951208743175302,0.3344007276589658,0.6458573744156569,-0.7957444308424069,1.025200546226036,-0.19359814309788737,0.16811794417053805,0.14683747993804802,0.27685641706938285
0.5257772287097858,0.3971804162080791,0.6458573744156569,-0.7957444308424069,1.025200546226036,0.9846419279527517,0.24969227126582455,0.14683747993804802,0.591558868465169
0.5257772287097858,0.3971804162080791,0.594916360598762,-0.04415521298791569,0.6610411957872726,-0.40366879276979895,0.24969227126582455,0.14683747993804802,0.3943872162524936
0.3482726521169208,0.32345742427991175,0.3467587131239725,-0.04415521298791569,0.6833567909830176,-0.40366879276979895,0.31650347499676257,0.14683747993804802,0.3943872162524936
0.3482726521169208,0.32345742427991175,0.8251493043440663,0.30160517228502776,0.7991068636310864,-0.7499243658207919,2.1716568793299302,0.14683747993804802,0.22034424431255215
0.3170963136281466,0.4815298844080589,0.8251493043440663,0.3089523963169483,0.8660571313996709,-0.05882916408054295,0.5041782021105209,-0.2117863638077891,0.29428726549280665
0.42722801653044656,0.4815298844080589,0.9450768557813045,0.40763264587757303,1.898071670192521,-0.05882916408054295,0.5041782021105209,-0.1466977287969287,0.30307384229137413
0.42722801653044656,0.4815298844080589,1.320715601054579,0.40763264587757303,1.898071670192521,0.03432183127722038,1.9229969191885012,-0.28327144606376453,0.4853161609368043
0.42722801653044656,0.4815298844080589,1.320715601054579,0.40763264587757303,1.2344831388225332,0.03432183127722038,1.8500262399073997,-0.28327144606376453,0.2581156581972397
0.3399416080784162,0.5548209862451724,0.7713050681207977,0.9652660494571403,1.54510783160058,0.03432183127722038,3.552038604234956,-0.28327144606376453,0.2581156581972397
0.3399416080784162,0.22847738717414126,0.7713050681207977,0.6748323128063795,2.559084792697672,0.03432183127722038,2.7088416021156223,-0.19698891387936723,0.2581156581972397
0.3399416080784162,0.2974030359401941,0.7713050681207977,0.6525208680036793,3.5038520393144204,0.03432183127722038,0.5264946271509727,-0.19698891387936723,0.2581156581972397
0.3399416080784162,0.2974030359401941,0.7713050681207977,0.6525208680036793,2.635652012095897,0.03432183127722038,0.42534275383402637,0.19362631042584266,0.3959797056866112
0.3399416080784162,0.20008816482288877,0.7713050681207977,0.6525208680036793,0.7053211918525154,0.03432183127722038,0.42534275383402637,0.5153585653651578,0.3959797056866112
0.2860440781643109,0.20008816482288877,0.7024489046704615,-0.15550473320983016,2.7876136074042086,0.03432183127722038,2.878960750774075,0.3505507256093805,0.5319394381043968
0.21941216528675728,0.20008816482288877,0.8949563723861712,-0.15550473320983016,2.2095566937914084,0.13132706284460066,2.5695356670887914,0.3505507256093805,0.5319394381043968
0.21941216528675728,0.20008816482288877,1.0453515939753115,-0.15550473320983016,4.664611899062277,0.13132706284460066,0.8634313574090949,0.3505507256093805,1.7712080277545936
0.21941216528675728,0.20008816482288877,1.0202906363389765,-0.15550473320983016,1.6990491825410494,0.13132706284460066,1.0953775778168795,-0.4858241311645306,1.7712080277545936
0.2225191055771931,0.20008816482288877,0.8082622172881324,-0.15550473320983016,1.9622891172788135,0.1601128454378251,2.3649288606944747,0.6308497932431787,0.6745904952126318
0.2225191055771931,0.4837046147894077,0.8082622172881324,-0.5658233284136248,3.383451792939442,0.5489115408093537,1.570187547156275,0.6397793893445194,0.6745904952126318
0.2200720479615303,0.385274406718108,0.8082622172881324,-0.5658233284136248,1.0125363939305592,0.5489115408093537,3.625211199378846,0.6397793893445194,0.6745904952126318
0.33120910940875375,0.7392658375161002,0.6960384319089548,-0.5658233284136248,1.2987266565604974,0.21865378268998803,13.81322150293852,-0.3455952142457419,0.879479412854791
0.33120910940875375,0.7392658375161002,0.7534004147661801,-0.34491559925767146,1.2758340098420478,-0.3669766177283158,7.372088612619843,0.38961725681076465,0.879479412854791
0.26244960744046103,0.7392658375161002,0.7534004147661801,1.3316900956397433,1.2758340098420478,-0.01173542891422491,4.098332085426255,0.38961725681076465,0.979467917334348
0.26244960744046103,0.7909026140063791,0.9923421947225091,0.29659490815673695,1.2758340098420478,-0.064141579681369,4.183242397364651,0.38961725681076465,2.9048977625265353
0.26244960744046103,0.5784956134472424,0.7056739629306137,0.29659490815673695,0.8276902594646575,-0.064141579681369,2.9115159923221556,0.19492916966633844,2.9048977625265353
0.17829272389015094,0.5784956134472424,0.7056739629306137,0.29659490815673695,0.8276902594646575,-0.27288290642837787,2.9115159923221556,0.19492916966633844,3.688360804519027
0.4709915803788413,1.046867778180412,0.7056739629306137,1.6315467999512048,1.1793039409642943,-0.27288290642837787,2.9115159923221556,0.14607388071658967,3.009636240381799
0.24418281812808443,1.046867778180412,0.6829125053840828,1.1216011323472848,1.1793039409642943,-0.27288290642837787,0.9642315088917701,0.14607388071658967,1.6564453937734127
0.24418281812808443,0.47874248796399843,0.6156892058240573,1.1216011323472848,1.0489756701248727,-0.22717212635078404,1.0650954883908095,-0.3984114805985971,1.6564453937734127
0.24418281812808443,0.16985119279486177,0.6156892058240573,1.1216011323472848,1.2734299810070762,-0.22717212635078404,1.3066789141961905,0.5079961266574862,1.6514751013978526
0.24418281812808443,0.14686244442129495,0.6156892058240573,0.6708167364835924,1.2734299810070762,-0.3909285321113651,0.7470812837787194,-0.8545383449223289,1.6514751013978526
0.24418281812808443,0.14686244442129495,0.3794002542731438,-0.009157352013022702,2.3831071935987067,-0.3909285321113651,0.7470812837787194,-0.7256423045090626,0.8772415055370493
0.30392916063813075,0.14686244442129495,0.3794002542731438,-0.009157352013022702,1.1923735983538988,-0.3909285321113651,1.9000196232476427,-1.3888658026787404,0.8772415055370493
0.30392916063813075,0.14686244442129495,0.3794002542731438,0.5628976782051608,1.986238996392173,0.012584648530404585,1.9000196232476427,-1.145969295286425,0.42269479331123166
0.37053983603332635,0.11950153689711925,0.3794002542731438,0.5628976782051608,0.5225695792218761,0.012584648530404585,1.9000196232476427,-1.8633684013589955,0.20649332358291084
0.37053983603332635,0.11950153689711925,0.3117571459365859,0.41081920988528126,0.501577877549306,0.012584648530404585,3.264420032391675,-0.8966507978846889,0.20649332358291084
0.37053983603332635,0.11950153689711925,0.29416086450377726,0.03227204536077727,0.4193666978851061,0.4866452065262678,1.3748145670374337,-0.8972975243693331,0.5815680032264423
0.30088580097075585,0.11950153689711925,0.5600443466828272,-0.021851529792769206,0.22432141958190324,0.33147898539025555,0.8567482547268911,-0.183355720149181,0.4026830573152348
0.22880016025792138,0.12593036042825093,0.6053106093764243,0.047905374475397486,0.2777594158955437,0.2628526638057964,2.245356751202727,-0.183355720149181,0.35800190792360886
0.22880016025792138,0.3232109679073009,0.6053106093764243,-0.29160857663939077,0.2777594158955437,-0.11167232919476439,3.5210168770431114,-0.6077774633472433,0.35800190792360886
0.22880016025792138,0.3232109679073009,0.6053106093764243,0.20085551241890037,0.42370481715569047,-0.11167232919476439,1.2459643823014412,-0.6077774633472433,0.35800190792360886
0.22880016025792138,0.19478981984477778,0.6053106093764243,0.06936318577701092,0.14537286755570258,-0.11167232919476439,1.507081013676166,-0.3099691802819426,0.35800190792360886
0.22880016025792138,0.27181281547907815,0.6053106093764243,0.4012621892922146,0.30627999701040326,-0.11167232919476439,1.507081013676166,0.5165088788405674,0.35800190792360886
0.20434207385044476,0.27181281547907815,0.5462462564976683,-0.7108941058819587,0.3147231612034978,0.5999380800066709,1.507081013676166,-0.03273500651152794,0.33845006973402775
0.12567008280166683,0.3137252190584673,0.5462462564976683,-0.1996656253632797,0.1970727599966813,0.3026824084550505,1.54268975079443,-0.03273500651152794,0.33845006973402775
0.12567008280166683,0.20689634343504762,0.6141849860926712,-0.1996656253632797,0.1970727599966813,0.3026824084550505,0.6838550610005619,-0.03273500651152794,0.18107586619854918
0.12567008280166683,0.20689634343504762,0.6141849860926712,-0.1996656253632797,0.1970727599966813,0.3026824084550505,0.6803650761807473,-0.03273500651152794,0.12870203698205415
0.12567008280166683,0.20689634343504762,0.6141849860926712,-0.1996656253632797,0.3036630661412452,0.3026824084550505,0.6803650761807473,-0.03273500651152794,0.10745173219296768
0.12628537845225962,0.45603713449981886,0.5622875912648307,-0.1996656253632797,0.3036630661412452,0.3026824084550505,0.34548586029742767,-0.03273500651152794,0.10745173219296768
0.12628537845225962,0.3935460524579435,0.5622875912648307,-0.034129463523200176,0.45593606655761104,-0.164582228539856,0.10428004216356354,-0.03273500651152794,0.14730582543674556
0.12628537845225962,0.28866586696603497,0.5622875912648307,-0.034129463523200176,0.4743952211432546,-0.164582228539856,0.05668764855194918,-0.03273500651152794,0.17597614240547338
0.2872696827996536,0.28866586696603497,0.5622875912648307,1.1647585782076069,0.6123344035795601,-1.303870070466047,0.316955030808482,-0.03273500651152794,0.23182733313787593
0.2872696827996536,0.28866586696603497,0.6941324644232691,1.1679876489862797,0.512231377738264,-0.5982591431798315,0.316955030808482,-0.3192286129992689,0.536763191756589
0.2872696827996536,0.41390611303252317,0.6963389960590626,0.8063046952483871,1.657894641594463,0.0360358481784947,0.316955030808482,-0.3192286129992689,1.2141122532453477
0.2872696827996536,0.26239852461728913,0.6181804445340695,0.09389640266962318,1.8454109998081554,0.3330132680863881,1.8301875284115272,-0.3192286129992689,1.2141122532453477
0.2872696827996536,0.4314493797802205,0.6181804445340695,0.04828853917995707,1.5637290443506349,0.6246058800622482,1.8301875284115272,-0.3192286129992689,1.2141122532453477
0.2303346832118911,0.4314493797802205,0.8046703663998973,0.1111775809131983,0.7210541518740498,0.6246058800622482,0.6823648468896497,-0.3192286129992689,0.5726582396000941
0.2303346832118911,0.7086270157172997,0.8046703663998973,0.08896022376039188,0.7415997603302154,-0.7619468289820043,0.6357506306164665,-0.3192286129992689,0.3450607312278575
0.2303346832118911,0.8887890399842767,0.5734850656212707,0.08896022376039188,0.7415997603302154,-0.3905706717846086,0.6357506306164665,-0.3192286129992689,0.22017227439574225
0.2303346832118911,1.8139748720423832,0.5734850656212707,-0.21954747133860358,0.7415997603302154,-0.3905706717846086,0.6357506306164665,0.17392043468013008,0.22017227439574225
0.15778590929827752,0.8467604706652213,0.5054146626018585,-0.21954747133860358,3.804458302463072,-0.3905706717846086,0.6357506306164665,0.38323504036656236,0.1486921304410544
0.15778590929827752,0.8467604706652213,0.4122837840413695,-0.28603747006205626,3.804458302463072,-0.3905706717846086,0.6357506306164665,0.38323504036656236,0.1486921304410544
0.15778590929827752,0.6969903914002371,0.5818214990479735,0.05922008619399055,3.804458302463072,-0.12061385662076157,0.6357506306164665,-0.43022329655992203,0.2559266241716325
0.14028098061617597,0.9653781551831001,0.5818214990479735,0.05922008619399055,1.6199518960992172,-0.12061385662076157,0.8474342017595584,-0.29964551892618296,0.078382517274731
0.3489476192165121,0.9653781551831001,0.5818214990479735,0.3562949084244672,0.9101850033695006,-0.12061385662076157,0.4452449855382125,-0.29964551892618296,0.078382517274731
0.27472414067118217,1.2337445888566128,0.7427353109440745,0.07925555561850955,0.8462990754884668,-0.12061385662076157,1.3965253105643833,-0.09971940531091059,0.18213211396537815
0.27472414067118217,0.31911779378216604,0.8492752976726822,0.07925555561850955,0.651420769905767,0.48288819079106554,1.3965253105643833,-0.09971940531091059,0.18213211396537815
0.2405026684858662,0.4544937016673142,1.4332512204512773,-0.06456255665312627,1.9230084281962463,0.48288819079106554,1.3965253105643833,-0.09971940531091059,0.18213211396537815
0.25654790810826933,0.4544937016673142,1.4332512204512773,-0.06456255665312627,1.3622747438052667,0.48288819079106554,5.451276917533955,-0.09971940531091059,0.18213211396537815
0.25654790810826933,0.4263701334907414,1.4332512204512773,-0.06456255665312627,1.0051673703113995,0.48288819079106554,5.451276917533955,-0.09971940531091059,0.12460281580131388
0.25654790810826933,0.4263701334907414,1.2703124068942169,0.30526837733446327,1.0051673703113995,0.48288819079106554,5.451276917533955,-0.2314156853864127,0.12460281580131388
0.25654790810826933,0.5558322977708707,0.4837498415756563,0.032438092786700845,0.6405677206982242,-0.4842307426620615,1.7072294668171544,-0.2314156853864127,0.11096287655179661
0.3481275488692012,0.5558322977708707,0.5447488082103736,0.032438092786700845,0.6405677206982242,-0.4842307426620615,1.7488982515014233,0.6261770717534164,0.3059642909591016
0.3481275488692012,0.5354291671981238,0.5447488082103736,0.032438092786700845,0.6405677206982242,-0.5126035084448726,2.7857692967717207,0.2761377780441568,0.3059642909591016
0.3481275488692012,0.3377307214978283,0.9702303388381011,0.6751830721025461,1.2391630620007459,0.012014253260662522,2.7857692967717207,0.2761377780441568,0.3059642909591016
0.3481275488692012,0.3377307214978283,0.7093578297201928,0.6751830721025461,2.618226175668338,-0.13267596014601857,0.4008981005492395,0.2761377780441568,0.3059642909591016
0.3481275488692012,0.3377307214978283,0.7093578297201928,0.6751830721025461,2.618226175668338,1.3904811428145833,0.4008981005492395,0.2761377780441568,0.923201270411812
0.3481275488692012,0.3377307214978283,0.7093578297201928,0.6751830721025461,2.618226175668338,1.3904811428145833,0.42612414827363015,0.2761377780441568,0.7038536884473964
0.3481275488692012,0.3377307214978283,0.5625258587969421,0.6751830721025461,0.6108048218493352,1.3904811428145833,1.3175558467197561,0.21134528131983035,0.44437496489299766
0.3481275488692012,0.8709188078960461,0.37098229692513773,0.3159890266647756,1.6529160864826702,1.3904811428145833,1.7282150376582355,-0.5997254226157313,0.4874299363334102
0.3473487932247386,1.6143056715516266,0.37098229692513773,0.14841580484885275,0.7740525339846078,1.2836848895621318,1.7282150376582355,-0.7992864971010397,0.29946525094297827
0.3473487932247386,1.6143056715516266,0.37098229692513773,0.14841580484885275,0.17388587160016605,1.5676259379041633,2.063235670858418,-0.7992864971010397,0.5068921304815204
0.3473487932247386,1.125642588132129,0.3930773063469489,0.5338314627463473,0.17388587160016605,1.5122985132957654,1.1284959328971553,1.0011140165876191,0.7987070838799324
0.3473487932247386,0.230535977465625,0.3930773063469489,0.5338314627463473,0.07529880922265611,1.3917059884108518,0.4480510064674109,1.0478892964264808,0.5055337724254398
0.3473487932247386,0.272998978247365,0.3930773063469489,1.3230045594934983,0.0753794164295422,0.8853176660918319,0.13972518786594168,1.0478892964264808,0.5055337724254398
0.3541912741817215,0.7943841283699667,0.5505374627706602,2.23347643709267,0.0753794164295422,0.8853176660918319,0.13972518786594168,1.5020566027381779,0.2700099510604364
0.749536783322755,0.7184125570258049,0.5505374627706602,0.9664696878646475,0.2669281408709103,1.0749558819789955,0.13972518786594168,0.9074512975095647,0.2700099510604364
0.749536783322755,0.5931730911962199,0.5505374627706602,-1.0918495616327788,0.26761416643396,1.0749558819789955,0.4278506532320653,0.29965687188575807,1.702067601009113
0.5607591146353144,0.33547074200054816,0.5505374627706602,-1.0918495616327788,0.26761416643396,-0.0665343911258287,0.43702839329223236,0.2515535257648437,2.4462103363020478
0.24778929042351608,0.33547074200054816,0.5505374627706602,-1.0918495616327788,0.6774349256001551,-0.0665343911258287,0.13851846570501447,0.6119686996235428,2.4462103363020478
0.24778929042351608,0.16957157572556858,0.5505374627706602,-0.45029544691997125,0.17474194493241643,0.8360405406198426,0.11691231425283376,0.7736497721089083,3.5950566495794596
0.24778929042351608,0.32615301595705215,0.5588200358219347,-1.2313818159960905,0.29709362442266335,2.20708912247916,0.38235509708805576,0.7736497721089083,3.5950566495794596
0.24778929042351608,0.32615301595705215,0.5588200358219347,-1.2313818159960905,0.29709362442266335,1.3777738000821929,0.4988301555779776,0.7736497721089083,0.322082933867426
0.2483920207786693,0.14770774652297225,0.1729594538745895,-1.779837467433918,0.29709362442266335,2.352366963872367,0.4988301555779776,0.3440638624408846,0.5520661034964692
0.3119553307261868,0.14770774652297225,0.29804741211105273,-1.4597001877560785,0.25679655698596204,2.153249568783527,1.228801030868971,0.07237955092525017,2.446145015934276
0.3119553307261868,0.14905224538496128,0.3198555950152744,-1.4597001877560785,0.730192161851804,1.3051021911018919,0.9752426920600268,0.40796654247913466,3.2458840986629967
0.3119553307261868,0.17440851599882576,0.21055016627218134,-0.6692042649565989,0.6615125579434017,0.469527448897879,0.9752426920600268,0.40796654247913466,4.792248149479739
0.3119553307261868,0.17440851599882576,0.1830786381157642,-0.6798261862543142,0.6615125579434017,0.469527448897879,4.316079889022577,0.40796654247913466,4.792248149479739
0.30379166582772893,0.1916133756486082,0.3082011100477734,1.2306323452493992,0.6615125579434017,1.912007003939217,10.19225042326482,0.40796654247913466,0.756682713248284
0.5725575161912103,0.1916133756486082,0.3082011100477734,-0.17913352370482927,0.6615125579434017,1.1690818204508824,12.244838529784113,1.845207180835751,0.756682713248284
0.5725575161912103,0.1916133756486082,0.3082011100477734,-0.025037116413591215,0.3524520245935662,-1.1903762546429595,3.6181030412731143,1.499790455536002,0.533584024993615
0.5725575161912103,0.30046270291516497,0.3082011100477734,-1.7648967766402708,0.3524520245935662,-2.072252215538965,4.107642776005431,2.3456501453897545,1.049330811608959
0.5725575161912103,0.49560395049839406,0.3082011100477734,-1.9164623610488656,0.23315903331675383,-2.072252215538965,1.558205428373951,2.3456501453897545,0.517594991627498
0.5725575161912103,0.49560395049839406,0.3082011100477734,-0.6665735145703529,0.20584654916682796,-2.072252215538965,1.558205428373951,1.1135965925156035,2.4027695838737078
0.27534808899877683,0.49560395049839406,0.3082011100477734,-0.34143397867181463,0.20584654916682796,-1.4494657294275468,0.4363027569524028,1.1135965925156035,2.4027695838737078
0.27534808899877683,0.20194369957251973,0.3082011100477734,-0.34143397867181463,1.416345027623729,-1.6102093827171595,0.4363027569524028,0.10220595914635422,3.7088739864008016
0.27534808899877683,0.20194369957251973,0.3082011100477734,-0.34143397867181463,2.463831511766083,-2.0140427729851456,1.8861850864759466,-1.0319615660614105,4.410944318769956
0.27534808899877683,0.20097129736282407,0.3082011100477734,-0.34143397867181463,2.5135524663872246,-2.0140427729851456,1.8861850864759466,0.9778003915472269,3.8326411218021588
0.5888251451982621,0.20097129736282407,0.3082011100477734,-1.509344875083063,0.6442708629050475,0.03570401301981896,1.8861850864759466,0.9965085197552577,2.638693411502848
0.5888251451982621,0.6262114047816421,0.3082011100477734,-1.509344875083063,0.6442708629050475,-0.8210695680371809,0.606934274397826,0.9139477239975065,3.1867289105357477
0.5888251451982621,0.6262114047816421,0.3082011100477734,-1.3340165220566285,0.3563942759094568,-0.8210695680371809,0.5378153890146319,0.35907367739340235,2.123365230874063
0.33200536982401235,0.3380805826785221,0.4129059159333695,-1.3340165220566285,0.3799916895309806,0.7159849598370038,0.5378153890146319,0.4475259814290985,2.123365230874063
0.33200536982401235,0.2358136167329133,0.599263844232485,-1.4491461908316647,0.3141919796019772,1.3261659412448932,0.8616662962762909,0.4665734642716124,2.4227361075349783
0.33200536982401235,0.2358136167329133,0.599263844232485,0.3591193927445917,0.260440844652837,0.7017078996402842,0.8616662962762909,0.8116974777770367,1.023175014701492
0.2766009517358461,0.5884205231306148,0.44894120291876083,0.8395970197011402,0.5690620193479397,0.576943296674001,0.8616662962762909,0.511755907603737,1.023175014701492
0.2766009517358461,0.9171874817158574,0.45682146027322623,0.8395970197011402,0.5902103569178955,0.576943296674001,1.8996070102299878,-0.26325994507234907,0.25322601944869566
0.2766009517358461,0.9171874817158574,0.45682146027322623,1.696172567000825,0.7359022400767926,0.576943296674001,0.680360318897039,-0.26325994507234907,0.7000985832429797
0.7939496184609977,3.026368805666303,0.4468960337868738,1.9058889956549894,1.0422690399173251,-0.4552470068334863,0.34845069393179967,0.5662270583030038,0.7000985832429797
0.7939496184609977,4.4801641613846295,0.5145882608396786,1.2646383120993954,2.091061311737727,-0.494620854391908,0.636729348836684,-0.25924591628631555,0.7000985832429797
0.7293767084480367,4.4801641613846295,0.5145882608396786,2.5925137468001087,1.3370837392005415,-1.1234235324094537,1.1350027402641225,-0.9309947268811091,0.3641536489922191
0.7293767084480367,4.4801641613846295,0.5145882608396786,0.5018464543701509,0.40608909364795837,-1.2146720002623952,0.9055026533743934,1.5314845557686403,0.783506498455941
0.7293767084480367,4.276583845995561,0.9074171574248168,-0.17902110288550122,0.48735589509450994,-0.5648169979042821,0.9055026533743934,1.1259034575421412,0.5306382019050297
0.5601979232243077,4.510883216625336,0.7399967745952056,-0.17902110288550122,0.4865474498051343,-0.5648169979042821,2.775580341458632,1.1259034575421412,1.1100720932457329
0.5601979232243077,3.2285538766348876,0.7915365306216381,-0.12757558959393345,0.291670089281322,-0.5648169979042821,2.4745763027697123,1.1259034575421412,0.8616153818314755
0.5601979232243077,3.2285538766348876,0.9351625801784729,0.7725990961669413,0.6910861134154026,1.3330406264568715,1.9544822928850174,1.1259034575421412,0.4141963392341997
0.8715660396055773,1.0435658469718723,0.9538727657077621,0.7725990961669413,0.34275959607289924,1.3330406264568715,1.9544822928850174,0.17084776177050798,0.642363679584212
0.8715660396055773,0.6441811337020469,0.9538727657077621,0.7725990961669413,2.109580906625485,1.3330406264568715,1.2402923953558644,-0.25084235902890045,0.8493219185729911
0.8715660396055773,0.3150259686111368,1.5783141271944154,0.7725990961669413,0.9427262974812858,0.13582117247415382,0.37297730394923784,0.8589571024660427,0.8493219185729911
0.40730343798381413,0.553066531021059,1.5783141271944154,-0.2229394392805928,0.9427262974812858,-0.04879917895160232,0.37297730394923784,0.4138107393297965,0.4839341531323629
0.40730343798381413,0.13632481220353265,1.5783141271944154,0.4623258925254956,0.2795576027318989,1.1864033875526339,1.984873414534072,0.4138107393297965,0.4839341531323629
0.40730343798381413,0.13632481220353265,0.8962564174720752,0.4623258925254956,0.31686831930536125,0.244565223567906,0.720900625992291,0.4138107393297965,1.1827303158197133
0.40730343798381413,0.13632481220353265,0.8962564174720752,-0.1619379512227921,0.31686831930536125,0.7606468082231036,0.720900625992291,0.4138107393297965,0.6281716624049122
0.39125198844124703,0.2642352843640563,0.8962564174720752,-0.1619379512227921,0.31686831930536125,0.2385819355674832,1.1445360320814968,0.4138107393297965,0.976675907483224
0.39125198844124703,0.1929240555335054,0.8962564174720752,-0.1619379512227921,0.3461563785999925,0.34304736547486325,1.1445360320814968,-0.4396004787903801,0.976675907483224
0.3878356006465499,0.1929240555335054,0.8962564174720752,-0.1619379512227921,1.916333956257105,0.34304736547486325,0.7478648845843713,-0.7248820720426016,0.8308870899757166
0.29165293139289133,0.1929240555335054,0.8962564174720752,-0.1619379512227921,2.455530930008286,0.30427564453322503,0.7478648845843713,-0.7248820720426016,1.2660840822687043
0.2890717437642028,0.1929240555335054,0.8962564174720752,-0.1619379512227921,2.455530930008286,0.08259331726147082,1.6492396811931125,-0.7248820720426016,1.2341561440117845
0.2890717437642028,0.2750833883997285,0.8962564174720752,-0.1619379512227921,0.6862071291328574,0.08259331726147082,0.9565186129136909,0.5037741096973843,1.3633180548294774
0.22486157505151178,0.23502201712795798,0.8962564174720752,-0.1619379512227921,0.6862071291328574,0.08259331726147082,1.4055144578562142,0.5037741096973843,1.3143837912575933
0.22486157505151178,0.29792477025613207,0.8962564174720752,-0.1619379512227921,1.1506418412145087,0.08259331726147082,0.18145772550337103,0.5037741096973843,1.3143837912575933
0.22486157505151178,0.24608747267448447,0.8962564174720752,-0.1619379512227921,1.3037587053490547,0.08259331726147082,0.18145772550337103,0.5037741096973843,0.6044085338991921
0.22486157505151178,0.1192842866948939,0.8962564174720752,-0.1619379512227921,0.8400874937405431,0.08259331726147082,0.18714578749148483,0.5037741096973843,0.7723401516797896
0.1975944284137355,0.11787263607461894,1.1750717201606231,-0.1619379512227921,2.3378972431878475,0.08259331726147082,0.18714578749148483,-0.2114404734088947,0.7723401516797896
0.2468413732024647,0.22444299772574677,1.1750717201606231,-0.1619379512227921,1.363019694737383,0.08259331726147082,0.4641976331372433,-0.2114404734088947,2.8093491610837025
0.23669758997783893,0.22444299772574677,1.1750717201606231,-0.1619379512227921,1.363019694737383,0.08259331726147082,0.2353120647367106,-0.2114404734088947,2.8093491610837025
0.23669758997783893,0.22444299772574677,0.8164577985474993,0.29994350416016285,0.6936095827366402,0.08259331726147082,0.4884652116545906,0.23653560400253965,2.970317227130555
0.23669758997783893,0.4860946414188837,0.8164577985474993,0.29994350416016285,0.6936095827366402,0.08259331726147082,0.3742641750622845,-0.3467643325516199,2.970317227130555
0.23669758997783893,0.504608425699821,1.159279486213539,0.29994350416016285,4.907762863154291,0.08259331726147082,0.3109566167610975,-0.3467643325516199,1.3939596445104958
0.23669758997783893,0.2015689723212804,1.159279486213539,-0.05539509053883562,4.907762863154291,0.08259331726147082,0.5555833038162136,-0.31038803615830274,1.3939596445104958
0.23669758997783893,0.2015689723212804,1.0889520026173891,0.43727284345788886,4.907762863154291,0.08259331726147082,0.4568774248769202,-0.31038803615830274,0.6872051409493418
0.40308405491836563,0.2015689723212804,0.8989877056011082,0.43727284345788886,4.907762863154291,0.007893991338436823,0.4155287791071278,0.5217201922854058,0.7641784962568486
0.40308405491836563,0.2015689723212804,0.5527986666204939,-0.4333113096226474,2.580722603728019,0.007893991338436823,0.537440348642893,-0.6699788174731107,0.9461828867085473
0.40308405491836563,0.15790133965134784,0.9782634332306089,0.014548334168180632,0.7797216865228274,0.007893991338436823,0.1655403722978758,-0.446328736446129,0.6225916921687444
0.40308405491836563,0.15790133965134784,0.9782634332306089,-0.6548201490954981,0.7797216865228274,0.007893991338436823,0.7914013093352131,-1.0019574879033613,0.6225916921687444
0.40308405491836563,0.15790133965134784,0.888050125481718,-0.9281942946785302,0.7797216865228274,0.007893991338436823,1.2665442994604557,-0.5621731227496664,0.3860909833351541
0.40308405491836563,0.15790133965134784,0.888050125481718,-1.0180169650835498,0.41445797096486636,0.007893991338436823,1.3630318852423116,-0.5621731227496664,1.014908884168964
0.44095175306967727,0.15790133965134784,0.888050125481718,-1.0117825548255437,0.5787277064436819,0.007893991338436823,1.5241859049492632,-0.5621731227496664,0.8838184936387231
0.44095175306967727,0.15790133965134784,0.888050125481718,-1.0975186393446974,0.6785683203394699,0.007893991338436823,1.5241859049492632,-0.5621731227496664,0.8838184936387231
0.4687203844513145,0.15790133965134784,0.8777489004418871,-0.7849996967650545,0.4724246363456187,0.007893991338436823,1.5241859049492632,-0.4717070500056778,2.283261827422515
0.4687203844513145,0.15790133965134784,0.9743435735246567,-0.5315289295744867,0.4724246363456187,0.007893991338436823,1.6747230231913819,0.7631538589282311,1.807587201398841
0.4687203844513145,0.37626746540511424,0.6159484461997939,-0.5315289295744867,1.1571602255004942,0.007893991338436823,1.6747230231913819,-0.8296332171929387,1.807587201398841
0.35667801102775826,0.37626746540511424,0.6159484461997939,0.07972676577851356,1.3004395153919954,0.007893991338436823,1.0920723908251533,-0.3159784953628305,2.825113688273241
0.35667801102775826,0.37626746540511424,0.6159484461997939,0.22836672616454423,0.37363230969689865,0.007893991338436823,1.9334346455078761,0.1907290254658558,1.0559680879112956
